Date	ScreenName	UserID	TweetID	Text	year	month
2021-10-24 17:23:20	timspector	143629076	1452324843114975242	With over 88,000 new daily cases nationally  according to Zoë CS - the SW of England has the fastest increases with R of 1.3 and looks set to face the biggest problems with hospitals in the next month while govt dithers. Isn’t this time for regional or county actions? https://t.co/QDI74HsAbm	2021	10
2021-10-24 17:14:24	DavidNohejl	25828942	1452322596138197006	I am sure lot of retail speculators have to wait for regular trading hours simply because their platform doesn't allow premarket. Premarket action is always fun but can go either way from there. Imho.	2021	10
2021-10-24 17:14:06	manicsquirrel	17352509	1452322523002068999	Most entertaining radio astronomy movie?	2021	10
2021-10-24 17:12:38	anshulkundaje	2360	1452322150489198617	Admire the United fans who are still sitting in the stadium at 70 mins with this game over in the 20th minute. Clueless manager &amp; a team that has no direction. Hard to imagine any manager who wud survive this level of humiliation.	2021	10
2021-10-24 17:11:30	moorejh	15496407	1452321868053110791	One week until #Halloween2021 https://t.co/PVteJQul0w	2021	10
2021-10-24 17:09:55	DavidNohejl	25828942	1452321468319248387	Question. Say you are institution, and your short position is getting destroyed by BO rumor. Are you able to cover in PM, or no chance? You will have to wait for 9am right? Insights welcome.	2021	10
2021-10-24 17:09:29	dmaccannell	2429799942	1452321359577636868	@andrewjpage Hoping for a mild course and good health for all the Pages.	2021	10
2021-10-24 16:58:27	Initheking	1594020546	1452318583913160717	Why are you people pressed about them not protesting. They're clearly not the same as you, you share nothing with them, but instead of you to tell yourselves the truth and find a way to forge your own destiny, you'd rather come here to talk and talk like you're joined with gum. https://t.co/6rZUvbS0nf	2021	10
2021-10-24 16:56:08	MarigortaLab	1157036132942712832	1452317998488899591	rs671 (ALDH2) in Asian #GWAS https://t.co/O0zRQPjsdx	2021	10
2021-10-24 16:55:29	termofilos	1037162307573362688	1452317836211331073	Great job Man U now Liverpool is mad at you, as if it wasn’t bad already #MUNLIV	2021	10
2021-10-24 16:55:10	alon_goren	89987764	1452317755651276801	OK - it made me remember that it might a good idea - any thoughts of why it’s not? https://t.co/TKYz2NPTUD	2021	10
2021-10-24 16:55:02	ClinicalOMICs	2445528445	1452317724152111105	Novel Test Could Personalize Blood Clot-Disorder TreatmentResearchers used samples of donated blood from human participants and then treated them to find out how platelets responded to a range of stimulants that trigger blood clotting. Learn more: https://t.co/9Xui5fMVd8 https://t.co/cRw8zCPlFc	2021	10
2021-10-24 16:44:22	IanGoodhead	223669139	1452315040166649870	We're gonna win 6-5	2021	10
2021-10-24 16:44:11	jfmclaughlin92	3290762269	1452314992565538819	Ooh, I have a bag of lentils, some chicken bratwurst, and a jar of garlic and truffle pesto, I think I can work with this...Idk if I can actually eat lentils, but damn they sound good right now, going to give it a shot.	2021	10
2021-10-24 16:44:10	degenomix	1142818790704472065	1452314988807397387	Even has ability to add custom network like Flashbots RPCIdk if referrals get either of us anything, but if it does: C98L6BS4RFCan finally get rid of Trust Wallet. No dApp browser = useless.MM for iOS crashes, loses session, bad experienceRainbow doesn’t have dApp browser https://t.co/5VgoERCfC2	2021	10
2021-10-24 16:44:09	degenomix	1142818790704472065	1452314983170297867	The best multichain wallet WITH dApp browser (!!) is @coin98_walletHas many chains: BTC, ETH, SOL, BSC, FTM, LUNA, AVAX, RUNE, Arbitrum, Optimism, etc.dApp browser means you can do almost everything on mobile: swap, mint, borrow, stakeNot a paid ad/shill, genuinely love it https://t.co/zBBrlnzWwd	2021	10
2021-10-24 16:43:39	_nazeefatima	37054704	1452314859354398725	3) I have similar thoughts re sharing location. You don't have to if you don't feel comfortable. If anyone cares about where you are, they can/should ask.-------Social media spaces such as Twitter, that give limited privacy options are very unsafe because they force us..	2021	10
2021-10-24 16:43:03	Genetics_LR	2279554272	1452314706060906507	"Can Lung Viruses Trigger a Genetic Form of Diabetes? | ""It's really a tantalizing piece of information. This looks like a very important connection,"" said Professor Justin O'Sullivan. | Genetics And Genomics https://t.co/j7doLGRBRN https://t.co/7ibUKbexRf"	2021	10
2021-10-24 16:42:51	IanGoodhead	223669139	1452314658438799370	We're gonna win 5-4. 🤔	2021	10
2021-10-24 16:42:50	hongqin	222128742	1452314653221167121	Being a faculty, on weekends we can relax &amp;  grade student assignments.	2021	10
2021-10-24 16:42:26	neilhall_uk	82985064	1452314551094022149	Although Steve Bruce is available	2021	10
2021-10-24 16:42:21	gremlin2c	77202087	1452314529229119494	Obviously @RishiSunak has no concept of what nursing actually is and what our careers involve. This government’s behaviour, ill judged comments, elitism and sheer belligerence fail to shock.  I wonder what any of them could try to train to be? https://t.co/rUfGEtgpU5	2021	10
2021-10-24 16:42:10	Jenna_Merle	3830427194	1452314484752719880	I couldn’t imagine a better time for @FieldMuseum’s color exhibit to open than the week that I’m visiting to take color measurements for my dissertation on Todiramphus kingfishers! #WildColorField https://t.co/tvnhe4qMez	2021	10
2021-10-24 16:29:58	Initheking	1594020546	1452311414085984256	Make I no tag @Enitan_sam sha	2021	10
2021-10-24 16:29:16	karynotype	1425644274	1452311239766458385	I found some! #greatsrirachashortageof2021 https://t.co/Ey2CJej4Xv	2021	10
2021-10-24 16:28:21	DamCou	215335757	1452311008341540867	Liverpool and Man U. https://t.co/ct3EavVKeH	2021	10
2021-10-24 16:28:20	Initheking	1594020546	1452311001932697603	United fans said Chelsea were not a good team for drawing against this Liverpool with 10 men.Interesting times though.	2021	10
2021-10-24 16:14:40	scormix	40089348	1452307563354234883	#OleOut this is his LAST game 🐱😅🐱😅🐱😜 https://t.co/vzoNkQo2E6	2021	10
2021-10-24 16:12:00	melikedonertas	332279509	1452306894375333888	3 rules for better work-life balance https://t.co/b7HGTIGoaX	2021	10
2021-10-24 16:11:59	RoxanaDaneshjou	20898564	1452306890625626132	I absolutely love @lawgirlatl’s advice to @PDSoros fellows about how to deal with microaggressions. Her response to a microaggression: “What would make you say that?”	2021	10
2021-10-24 16:11:59	SMukherjee89	350196627	1452306888675282952	I do follow theory papers related to my research areas (ML4health, PPML etc.) and read lecture notes on various theoretical topics I find interesting but it's not quite the same as doing theory research. :/	2021	10
2021-10-24 15:57:58	genomicsdoc	1452845036	1452303359675977733	10/ VC's sometimes have a deep view into a space, and you can learn from them, but also very important to get their impressions of how you explained your positioning in your market area.	2021	10
2021-10-24 15:56:27	stuffysour	17841678	1452302980758319104	“Not only is this evidence of Baron-Cohens disdain for Autistic people, but also a prime example of his privilege. He’s so far removed from the daily lived experience of his “research subjects” that he genuinely thinks this is an appropriate response” https://t.co/pQsN1O3FXD	2021	10
2021-10-24 15:55:03	ClinicalOMICs	2445528445	1452302626679296009	Brain Disease-Focused @NeumoraTx Launches, Announces $100M Collaboration with @Amgen. Learn more: https://t.co/nzZdibe6CX #neuroscience https://t.co/wTbUex4qPp	2021	10
2021-10-24 15:54:56	luispedrocoelho	106580083	1452302599655407617	Bioinformatics and computational biology are very different fields, although some people can (and do) work on both https://t.co/ZGl59rXED8	2021	10
2021-10-24 15:54:17	_nazeefatima	37054704	1452302434634715139	those who don't feel comfortable sharing info about their professional lives, and those who need online space to seek protection/guidance/safety.With that said, I respectfully disagree that Twitter is a professional platform and/or should be treated as such.	2021	10
2021-10-24 15:54:17	_nazeefatima	37054704	1452302432797659171	I appreciate this thread, all suggestions/tips shared here are useful.Equally important is to understand/respect that it's not easy for every academic to follow even general guidelines even if they want to - especially those who were/are bullied and harassed https://t.co/U6jaX3gHZR	2021	10
2021-10-24 15:44:09	FishConGen	562495967	1452299885894672385	@cj_battey and if things go well, you can do things at work in about 60% of the time that you used to need.	2021	10
2021-10-24 15:43:24	mtanichthys	56302593	1452299697499082756	G is for Garra rufa. Garra species have specialized lips to allow them to feed on algae. However, because lip evolution in cyprinids is highly dynamic, the extent and membership of the genus Garra remainds unclear. #fishABC https://t.co/e88h2eM6Ar	2021	10
2021-10-24 15:43:01	TESLA_is_a_TREX	1315873617012555777	1452299597745885193	Today’s word :                       $shib https://t.co/AM81oaXypw	2021	10
2021-10-24 15:42:15	genomicsdoc	1452845036	1452299404396875777	"6/ Subtler follow up questions are things like: ""Where is my team the weakest?""  ""Who do you think I need to hire?""  VC's evaluate teams and startup executives for a living, business plans are largely just tools to evaluate teams."	2021	10
2021-10-24 15:41:56	genomicsdoc	1452845036	1452299326605209606	5/ If things do move to a pass (and probability is that they will), it can be harder to get a raw response if you can get any feedback at all later, so try in the moment, and you can hopefully learn how they received your messaging and story.	2021	10
2021-10-24 15:41:26	laserson	21799265	1452299200897683466	@anshulkundaje I’m sad that people didn’t embrace Parquet more	2021	10
2021-10-24 15:29:00	genomicsdoc	1452845036	1452296072806686726	3/ You hopefully conveyed timing issues on your side (e.g. where you are in fundraising process) as part of your pitch/story, and if a VC schedules a follow up meeting or asks for materials, that is the time to discuss process, as it is a two way street.	2021	10
2021-10-24 15:28:28	Primary_Immune	79975924	1452295936009543682	"There is an entire class of human ""Inborn Errors of Immunity""related to: 'congenital defects of phagocyte number or function.'      Perhaps this discovery will help to elucidate        what goes wrong :-)"	2021	10
2021-10-24 15:28:17	hoffsbeefs	151772758	1452295889343627268	This is terrific work. I must add, if only uk biobank had been assayed with @gencove low pass sequencing, imagine the extra cnv discovery. #sequencingbetter #ASHG21 https://t.co/NxWCQnP3Cu	2021	10
2021-10-24 15:27:30	Sanyiikoo_Oromo	3308019144	1452295694979588113	…of this generation, #TDF, #OLA &amp; other federalist forces. They will not be demoralized into submission; they would fight &amp; defeat Abiy’s fascist camp. #AbiyAhmedIsAGenocider	2021	10
2021-10-24 15:27:30	Sanyiikoo_Oromo	3308019144	1452295693532549127	#AbiyAhmed’s primary motivation for starting a civil war was to rule over #UnitaryEthiopia by revoking the multinational federal arrangement. He wanted powerless regional govts submissive to Amhara dominated central govt. His biggest mistake was undermining the will &amp; courage…	2021	10
2021-10-24 15:13:58	GinaGoesOutside	720322341725683713	1452292289817202706	honestly the entire outfit	2021	10
2021-10-24 15:12:42	GinaGoesOutside	720322341725683713	1452291971633065988	my only halloween wish is to own this hoodie in real life https://t.co/kIHlGQrZZT	2021	10
2021-10-24 15:12:17	degenomix	1142818790704472065	1452291865756188681	The flavor of the week EVM-compatible chain is $ONE.No one talking about $NEAR though.Need to stay ahead of the pack, especially that white wolf.	2021	10
2021-10-24 15:10:35	Robin_Mesnage	2802380540	1452291436246863879	If you want more information about the scientific studies at the Buchinger Wilhelmi clinics follow this last link. Exciting times to work on this hidden face of human metabolism! https://t.co/VHQ3G8NcX6	2021	10
2021-10-24 15:10:34	Robin_Mesnage	2802380540	1452291433881276423	The new study will leverage new technologies, such as molecular profiling of blood and gut microbiome, spiroergometry, and fantastic non-invasive magnetic resonance spectroscopic and imaging methods already described by @MagalieViallon in https://t.co/qYvLUR2ehY	2021	10
2021-10-24 15:10:34	Robin_Mesnage	2802380540	1452291432287453187	The research team at Buchinger Wilhelmi, which I will proudly join in January, is already moving forward with a new study, larger and more precise, to understand effects of fasting on size, mass, composition and function of metabolic active tissues https://t.co/Uo0ng5yqoj	2021	10
2021-10-24 15:10:34	Robin_Mesnage	2802380540	1452291430706208796	The reality is that protein sparing occurs during prolonged fasting in skeletal muscles. In this study, protein loss occured only in early fast but decreased as ketogenesis increased. Fat was the main fuel, not proteins. Ultimately, muscle function was maintained or even improved	2021	10
2021-10-24 15:10:33	Robin_Mesnage	2802380540	1452291427438927885	Muscle and protein loss during long-term fasting has always been a concern. When fasting started to be used as a treatment for morbid obesity in the 1960s, patients generally received protein supplements. We know now that it was causing more harm than good.	2021	10
2021-10-24 15:10:32	Robin_Mesnage	2802380540	1452291425719226381	Is muscle and protein loss relevant in long-term #fasting in healthy men? Impressive study from the Buchinger Wilhelmi clinics and @CNRS scientists showing that a 10 day fast does not negatively impact muscle function. https://t.co/cAigNoSAGC	2021	10
2021-10-24 15:09:48	andrewjpage	5957992	1452291238208671750	I can confirm the nose only LFDs work really well and are a lot easier on kids. The downside is 3/4 of the Page house are positive	2021	10
2021-10-24 15:09:46	bnlasse	1081042932	1452291233469108233	#Parenting is it taking all weekend to watch one adult movie	2021	10
2021-10-24 15:07:51	asbonerw	1077807962	1452290750763388944	Today was a bummer, as the race was cancelled due to extreme weather conditions.What happened California 😱😱?Thanks again for your support. https://t.co/NcCF85tdmM	2021	10
2021-10-24 15:00:00	Jente_O	2207527682	1452288775107710976	Your daily #AvianHybrids story!Taxonomy in flux: The story of three flatbills and a flammulated flycatcherhttps://t.co/j4rSCA0FAbBlog post published 28 June 2020 | #ornithology	2021	10
2021-10-24 14:55:38	iddux	15276911	1452287674522521609	To the genX-ers in my feed raving about the new Dune film, and me without HBO Max: https://t.co/rpVLuA6DCR	2021	10
2021-10-24 14:55:06	cristenw	26316614	1452287542301179922	It’s not just childcare cost that slows working moms. It’s a cultural system designed for stay-home moms: school ends at 3, massive parental involvement needed in schools, huge pressure for after-school activities/competitive sports https://t.co/4J8mw0XsYc	2021	10
2021-10-24 14:55:02	ClinicalOMICs	2445528445	1452287525524021258	Live Tumor Cells Damaged by Chemotherapy May Provide Boost to Checkpoint Inhibitor Therapies. Learn more: https://t.co/ZDJqfZzdv4 https://t.co/ONyHoqyoHO	2021	10
2021-10-24 14:41:09	laura_boykin	1614209437	1452284030205014017	I hope the way forward includes journalists from LMIC telling their own stories. About public health. https://t.co/AGZ3KfqKYR	2021	10
2021-10-24 14:41:03	Sanyiikoo_Oromo	3308019144	1452284005513056263	#Ethiopia govt has taken terrorism to a whole new level. The battlefront is 300km+ into #Ethiopia but the regime is haphazardly bombing non-military targets and terrorizing civilians in #Tigray. #EthiopiaIsATerroristState	2021	10
2021-10-24 14:40:33	SerenaNikZainal	4062786255	1452283880736804866	🤯!!This is SUCH irresponsible messaging. And symptomatic of a public health system that is politicised. https://t.co/vEVABZDgzK	2021	10
2021-10-24 14:39:55	drjamesware	259224579	1452283719260286980	What fresh hell is this? https://t.co/YYRRvLrf9N	2021	10
2021-10-24 14:38:24	frogsicles	37832467	1452283339503714307	I iced my arm this time maybe it helped 🤷‍♀️	2021	10
2021-10-24 14:37:50	frogsicles	37832467	1452283194133434371	16hr: chills, upset stomach23hr: feel fine	2021	10
2021-10-24 14:28:55	rsidd120	715583783609569280	1452280952722530304	"I'm happy I deleted my facebook account: the news just keeps getting worse. But it's not really deleted. They will ""start the process"" 30 days after the request. Still...  https://t.co/Fvrn1lOlFa"	2021	10
2021-10-24 14:26:32	handekucuk	28898905	1452280350776901639	WOP 2021 is happening now: https://t.co/jmZQKq85BEJoin us for town hall discussion in a few hours! #WOP2021	2021	10
2021-10-24 14:22:24	lynnlangit	3105491	1452279310652428298	CA - awakened by earthquake -&gt; check twitterMN - turn on furnace -&gt; review radar &amp; forecast for the week#weather #mnwx https://t.co/cpEiccgmEN	2021	10
2021-10-24 14:12:39	bnlasse	1081042932	1452276857567686672	"""They represent only a tiny fraction of overall employees, not even 1% in some workplaces.""https://t.co/0JOvjQWM2U"	2021	10
2021-10-24 14:12:32	WashburneMaggie	1931803916	1452276827284705280	Why have Latinx disappeared from national media? So many stories miss the breadth of our experiences in this country. Is it about the lack of diversity in the leadership of @CBS @NBCNews @ABCNetwork that stories are told so superficially? @WillieGeist @hodakotb @CBSSunday	2021	10
2021-10-24 14:10:27	KamounLab	49270737	1452276303818862600	Another tangential point is that we academic scientists work for FREE for commercial for-profit publishers. And we often do this work on weekends (shame on us). https://t.co/GBbeq04K71	2021	10
2021-10-24 14:09:00	BossK_Cream	55379681	1452275939661033476	That man was FINEEEE https://t.co/w3peGLAK2D	2021	10
2021-10-24 14:08:54	TESLA_is_a_TREX	1315873617012555777	1452275914126106652	Nah .. Missy has a #tesla jacket she wears proudly. 🤣 https://t.co/FumlYbArPZ	2021	10
2021-10-24 13:57:38	MicroWavesSci	296391169	1452273079070208007	If there was ever a time for colleges and universities to pour resources into student mental health, this is it. It seems like there are more students in crisis this semester (even compared to last academic year).	2021	10
2021-10-24 13:52:26	Roamfu	1276009138829524993	1452271770086490112	Hmmm @revue is supposed to now have in-tweet subscription. Let's see https://t.co/T3DvkDxMYv	2021	10
2021-10-24 13:44:38	arzutugceguler	793840859410292736	1452269806019923975	Neighbors may not be fond of spiders as much as I am, so I'm going to release this little friend somewhere quiet outside the building 🖤🕷️🕸️ https://t.co/QXoqftxEL7	2021	10
2021-10-24 13:44:23	LuciaScience	748961759797489664	1452269744522924032	I’m actually taking a plane to a conference. Surreal https://t.co/NG03ZP9jrd	2021	10
2021-10-24 13:43:57	KamounLab	49270737	1452269635152265225	PhD rotation programme https://t.co/avohjNKc9c	2021	10
2021-10-24 13:43:56	rnomics	177684507	1452269629066424330	The latest The RNomics #Paper Daily! https://t.co/fzJnK3gOtw Thanks to @SeqComplete #bioit #bioinformatics	2021	10
2021-10-24 13:42:29	leonpalafox	18408506	1452269265533513731	Guess I’m a full stack ML engineer. https://t.co/zCrvQRw3Cn	2021	10
2021-10-24 13:42:28	BentleyAudrey	864045391	1452269261406228481	And since it might be different for some of you..I have oil heat.	2021	10
2021-10-24 13:42:19	jpirruccello	27490760	1452269223753945089	If this guy were a physician, he would write a book about “Physics Reversals” and try to make it a whole thing. https://t.co/zCeo6gzjxT	2021	10
2021-10-24 13:41:47	naiara_re	469475413	1452269091545391113	And if you do not have a PhD, but are interested in the subject, we also ofer a PhD student contract associated to the same project. Contact me for details and learn more about the call below ⬇️(2/2) https://t.co/5dl8YQqam4	2021	10
2021-10-24 13:40:54	naiara_re	469475413	1452268868727099400	Still on time to apply! We ofer a two year contract to work on the GIFAMAN project at @azti_brta, combining state of the art evolutionary genomics and fisheries assessment and management in a multidisciplinary environment (1/2) https://t.co/M9oofKGfto	2021	10
2021-10-24 13:40:01	genomics_aj	1421245010	1452268643333689360	-Browns win Thursday -Cavs get first win last night -Ohio State shoots Indiana back in time to the Pleistocene after spending the past 8 months bitching about a game they lost last season. Highly enjoyable sports weekend.	2021	10
2021-10-24 13:39:27	fiyin_a_	750339620	1452268501801000960	(Talking) Joe Pritchett is so cute 😂	2021	10
2021-10-24 13:22:03	CellBiology_LR	2279734332	1452264124696731656	New Treatment Approach Uses Bacteria to Deliver Drugs to Cancer Cells | “I hope that we are in the clinic in two to three years,” said co-first study author Nele Van Dessel, Ph.D. https://t.co/OcY0VyZIlp https://t.co/EbjbTHsCH2	2021	10
2021-10-24 13:19:46	alanmcn1	359920994	1452263549556899846	Autumnal hike round Ironbridge https://t.co/dxyDDELF03	2021	10
2021-10-24 13:19:44	DavidNohejl	25828942	1452263539658432512	(4) own $SHIB https://t.co/0LpIHcS5pw	2021	10
2021-10-24 13:19:00	drsarahgrace	272903993	1452263354224058371	@ProfSmyth Happy happy and ducks!!!	2021	10
2021-10-24 13:18:11	allohexaploid	112152030	1452263150955474955	When you're trying to chill on Sunday but someone keeps pestering you 😴🦂#EntoTwitter https://t.co/anNQeh4558	2021	10
2021-10-24 13:14:40	BioMickWatson	228586748	1452262265911189504	Ok turns out it's not just Americans :-) Folks, ENA has direct fastq downloads and an API you can use to query metadata and get the fastq URLs 👍 https://t.co/81I0Ll0n1e	2021	10
2021-10-24 13:14:04	DamCou	215335757	1452262116526891012	"""This dog is ugly enough already; but, now, we must cross it with a deep-pile rug."" https://t.co/WjuTuBZd5Y"	2021	10
2021-10-24 13:11:33	Elizabethcohn	198174235	1452261482188705796	Please join me on Election Day to help promote and maintain a free and fair election. Nassau is hiring— https://t.co/I9h9uHsEZI	2021	10
2021-10-24 13:10:59	abbasiam77	2265559258	1452261337132933124	Female magpie-robin, Margalla hills national park.#nature #NaturePhotography #TwitterNatureCommunity #wildlifephotography #birds #birdphotography #birding #biodiversity #ecology #wildlife #Pakistan #birdwatching https://t.co/wilmFLf4nn	2021	10
2021-10-24 13:10:18	DamCou	215335757	1452261167724908557	I've just seen a shaggy pug dog walking around a mini supermarket, but was too shocked to photograph it.	2021	10
2021-10-24 13:10:04	dutchscientist	1620488732	1452261107029225474	Wow, that notice has been written by a Rees Mogg-type idiot.@UKHSA why do you employ people who clearly follow incredibly stupid ideology above infectious diseases expertise? Pull this advert, please. https://t.co/oqQzuXuSIT	2021	10
2021-10-24 12:58:25	jsantoyo	302156719	1452258177299451905	Gene drive: a faster route to plant improvement. #GeneDrives #PlantGenomics #BreedingPrograms https://t.co/fHVV7ba7VF @TrendsPlantSci	2021	10
2021-10-24 12:56:45	satyaitrc	1588008398	1452257756849885188	This is one of the most special pictures on @Twitter today.The #Mentor #MSDhoni &amp; his mentees.😊 #INDvPAK @PriyankaJShukla ma'am  cp https://t.co/FrNhjTfLZC	2021	10
2021-10-24 12:56:00	GWAS_lit	3364115985	1452257566298365956	Shared Genomic Architectures of Covid-19 and Antisocial Behavior: Implications During Pandemics https://t.co/aQ8ZfKLG8k https://t.co/yusR72pwy2	2021	10
2021-10-24 12:55:56	jsantoyo	302156719	1452257550372573184	Integrating single-cell genomics pipelines to discover mechanisms of stem cell differentiation. #SingleCellGenomics #StemCellDifferentiation https://t.co/rOUuEsqI4y @TrendsMolecMed	2021	10
2021-10-24 12:55:15	LukasHeumos	394177544	1452257380239040518	@PaoloDiTommaso @PaoloDiTommaso please. Can't do this to us!	2021	10
2021-10-24 12:54:46	jsantoyo	302156719	1452257255844368393	Networked collective microbiomes and the rise of subcellular 'units of life'. #MobileGeneticElements #Microbiomes  https://t.co/cvlFUrbEFL @TrendsMicrobiol	2021	10
2021-10-24 12:54:14	VaActiveAngels	9948722	1452257123035930629	⁦@BarackObama⁩ says you shouldn’t vote for @youngkin because his rally recited the Pledge of Allegiance! ⁦@FoxNews⁩“He highlighted a recent pro-Youngkin rally in which attendees recited the Pledge of Allegiance to a flag…” https://t.co/8xWKWKpZl8	2021	10
2021-10-24 12:53:24	jsantoyo	302156719	1452256911953481733	RNA-based therapeutics to treat human fungal infections. #RNAbasedTherapeutics #FungalInfections https://t.co/fnjF0nDhq0 @TrendsMicrobiol	2021	10
2021-10-24 12:44:59	jsantoyo	302156719	1452254796770074624	Genome chromatinization in giant double-stranded DNA viruses. #dsDNAviruses #LargeGenomes #Chromatinization https://t.co/sikqGMxrzj @TrendsBiochem	2021	10
2021-10-24 12:42:42	Jente_O	2207527682	1452254219185098760	Fun bird fact: Male Great Bustards eat Blister Beetles during the mating season. These insects contain the substance cantharidin which might increase the sexual arousal of the birds.Source: https://t.co/mrIwyc7nFm https://t.co/PFPHkRKISc	2021	10
2021-10-24 12:42:10	jsantoyo	302156719	1452254087089643528	Genome-wide RNA structure changes during human neurogenesis modulate gene regulatory networks. #RNAstructure #HumanNeurogenesis #RegulatoryNetworks https://t.co/VYwzWHBXTO @MolecularCell	2021	10
2021-10-24 12:39:31	greally	26667941	1452253421046845448	An experiment on large numbers of mice (tens, hundreds?), taking sequence variability into account in outbred strains, that showed a clear phenotype across generations, even with zero downstream analyses, would be incredibly helpful.	2021	10
2021-10-24 12:39:21	jsantoyo	302156719	1452253377379848208	Age and the aging process significantly alter the small bowel microbiome. #Aging #GutMicrobiome https://t.co/oB7bAlvcMp @CellReports	2021	10
2021-10-24 12:29:28	StevenXGe	341574417	1452250891122323458	ShinyGO: Give me a list of genes, I give you a dozen charts!	2021	10
2021-10-24 12:27:46	CoralMicrobe	2609451961	1452250462548381713	If this doesn’t get my high school students into scientific papers and discussions, I don’t know what will! 🤣 https://t.co/QvST2RLynC	2021	10
2021-10-24 12:27:37	shanemuk	38022768	1452250423428059145	Quantum of Ballix	2021	10
2021-10-24 12:26:48	simulx	19575333	1452250217940664330	I love that this is the world economic forumSo hilariousWe're going to completely destroy any chance of you getting aheadAnd then spit this out https://t.co/K0H6m0YpoI	2021	10
2021-10-24 12:26:34	jsantoyo	302156719	1452250162882035715	Mapping the genetic landscape of DNA double-strand break repair. #dsDNArepair https://t.co/7BOxT1XoRn @CellCellPress	2021	10
2021-10-24 12:26:22	shanemuk	38022768	1452250111434792968	Goldenaye right	2021	10
2021-10-24 12:14:13	coregenomics	251502134	1452247051840937991	@AquaSanaSpa it appears that it is not possible to DM you on Twitter or Instagram please reply to this message as your website says to use social media to get in touch.	2021	10
2021-10-24 12:09:58	GooglingBioinfo	1107997022081024000	1452245982998003715	@rsidd120 I’m still doing that it’s fucking great	2021	10
2021-10-24 12:09:04	pfern	16308536	1452245757835288580	The latest Bioinformatics Training! https://t.co/fGYI4lV64z Thanks to @CorreaSantosRA	2021	10
2021-10-24 12:08:55	jsantoyo	302156719	1452245717817470985	Amplicon sequencing of single-copy protein-coding genes reveals accurate diversity for sequence-discrete microbiome populations. #SingleCopyGenes #AmpliconSequencing #MicrobiomeAnalysis #BeeGutMicrobiome https://t.co/SeWqb67E9Y	2021	10
2021-10-24 12:07:46	pvtodorov	30198259	1452245429165477894	@agapow It's all comically bad corruption schemes that are so blatant I'm surprised the tech giants didn't try to learn something from the big monopolies of the 20th century instead of pulling the same Mickey Mouse type shit	2021	10
2021-10-24 11:56:40	shanemuk	38022768	1452242637587718154	Gonna need help with this, folks! Anyone know how to identify cubic vertebrae? https://t.co/mjcbp9uFur	2021	10
2021-10-24 11:56:14	clopezcorrea	127277969	1452242526946086923	So many people helping advance #genomics in Africa: @EduanWilkinson @juliemakani @AfricaCDC @judith_oguzie @RockefellerFdn @RickABright @JeremyFarrar @wellcometrust @gatesfoundation	2021	10
2021-10-24 11:56:00	dutchscientist	1620488732	1452242466564984834	Perfect example of an apologist. There is no context where this is acceptable. https://t.co/KEiL4UxHNp	2021	10
2021-10-24 11:55:39	LordGenome	19096042	1452242380476887048	Current govt policy https://t.co/DTpsetDgnt	2021	10
2021-10-24 11:55:19	shanemuk	38022768	1452242294548176903	Licence to put yer windies in	2021	10
2021-10-24 11:54:25	softchilde	34812169	1452242068416389131	true homies sharing each other deep meaningful song lyrics	2021	10
2021-10-24 11:41:54	DamCou	215335757	1452238920020803585	"If ""Critical Race Theory"" were the name of a band, what kind of music would it play?"	2021	10
2021-10-24 11:40:51	muscovitebob	2416441287	1452238655226105856	so tetanus is even more dangerous to bodybuilders than untrained people right	2021	10
2021-10-24 11:40:39	aylwyn_scally	856471832	1452238604370055169	I look forward to seeing my next negative results paper covered in the newspapers.. https://t.co/e48wa8mmAN	2021	10
2021-10-24 11:40:13	rachomics	177274780	1452238496027095048	"In the future people are going to see Twitter as a real-time documentation of history ""as it happened"". I wonder what they're going to think?"	2021	10
2021-10-24 11:28:46	simulx	19575333	1452235615504900099	Only people who seem to object are surgeons (muh bottom line)https://t.co/2Ay8RDZ5gW	2021	10
2021-10-24 11:27:26	BioMickWatson	228586748	1452235281223008272	They're really no different to the Tories https://t.co/zYltE5aIij	2021	10
2021-10-24 11:25:27	simulx	19575333	1452234779320102920	Tried this, it actually workshttps://t.co/am3htJdvwN	2021	10
2021-10-24 11:24:52	chr1swallace	272593403	1452234633416937482	The government is libertarian so it will advise rather compel people to wear masks. The government is ??? so it will compel rather than advise NHS staff to get vaccinated. Can anyone fill in the ??? so that these sentences make any logical sense? https://t.co/jZmrkdAibP	2021	10
2021-10-24 11:23:14	clopezcorrea	127277969	1452234224057163776	❇️ 51/54 African countries are reporting #genomic data on #SARSCoV2 ❇️ This is incredibly impressive &amp; important!❇️ An effective pathogen surveillance network has to be global ❇️ Kudos to @Tuliodna @christian_happi @houzhou @Nicky_Mulder &amp; many more! https://t.co/RL9vLBAlsv	2021	10
2021-10-24 11:21:52	pvtodorov	30198259	1452233877045583873	Welcome to the 19th century https://t.co/KQUtn1aGob	2021	10
2021-10-24 11:21:26	shanemuk	38022768	1452233771051364363	Yer man with thon golden gun. https://t.co/sVcTyk2sqi	2021	10
2021-10-24 11:20:40	pvtodorov	30198259	1452233577782026241	Holy shit https://t.co/aJycLj2BGc	2021	10
2021-10-24 11:14:15	Amankhawajaa	2723667330	1452231962228314122	What is the difference btween SCRIPTING, PROGRAMMING and Compiling... The Difference! Preferrably with an example @knowprogram @PythonStack @PythonTutorial2 @PythonHub	2021	10
